Q2_center	xbj_center	Content
7.125	0.9625	12827.3
7.125	0.9675	12629.2
7.125	0.9725	11787.8
7.125	0.9775	10684.2
7.125	0.9825	10244.2
7.125	0.9875	10005.1
7.125	0.9925	9670.7
7.125	0.9975	8964.66
7.175	0.7975	294.653
7.175	0.8025	893.052
7.175	0.8075	1278.78
7.175	0.8125	1202.84
7.175	0.8175	1295.33
7.175	0.8225	3175.22
7.175	0.8275	5746.2
7.175	0.8325	9929.09
7.175	0.8375	10739.6
7.175	0.8425	10008.9
7.175	0.8475	9128.82
7.175	0.8525	10021.8
7.175	0.8575	11199.9
7.175	0.8625	14411.8
7.175	0.8675	16489.9
7.175	0.8725	16026.2
7.175	0.8775	14596
7.175	0.8825	14324.1
7.175	0.8875	13285.3
7.175	0.8925	14199.7
7.175	0.8975	15746.5
7.175	0.9025	17020.5
7.175	0.9075	17092.6
7.175	0.9125	16247.5
7.175	0.9175	14941.9
7.175	0.9225	14500.8
7.175	0.9275	13467
7.175	0.9325	14129.4
7.175	0.9375	14584.5
7.175	0.9425	14829.4
7.175	0.9475	13455.8
7.175	0.9525	13885
7.175	0.9575	13086.7
7.175	0.9625	12487.7
7.175	0.9675	11429.8
7.175	0.9725	11223.6
7.175	0.9775	11279.8
7.175	0.9825	10461.5
7.175	0.9875	9821.45
7.175	0.9925	9076.83
7.175	0.9975	9234.81
7.225	0.8075	168.823
7.225	0.8125	736.367
7.225	0.8175	1143.02
7.225	0.8225	1014.55
7.225	0.8275	2462.48
7.225	0.8325	1987.1
7.225	0.8375	4232.39
7.225	0.8425	7990.31
7.225	0.8475	9279.03
7.225	0.8525	8831.23
7.225	0.8575	9240.79
7.225	0.8625	8632.2
7.225	0.8675	9719.88
7.225	0.8725	12771.5
7.225	0.8775	14545.4
7.225	0.8825	13835.6
7.225	0.8875	13164.9
7.225	0.8925	11989.9
7.225	0.8975	10962.3
7.225	0.9025	11969.1
7.225	0.9075	13294.4
7.225	0.9125	14398.4
7.225	0.9175	15545.5
7.225	0.9225	13743.2
7.225	0.9275	13665.5
7.225	0.9325	13190.3
7.225	0.9375	12030.2
7.225	0.9425	11096.7
7.225	0.9475	11996.2
7.225	0.9525	11810
7.225	0.9575	12360
7.225	0.9625	11614.7
7.225	0.9675	11501.2
7.225	0.9725	10780.4
7.225	0.9775	10550
7.225	0.9825	10533.5
7.225	0.9875	10052.9
7.225	0.9925	9173.6
7.225	0.9975	8623.49
7.275	0.8175	122.474
7.275	0.8225	594.582
7.275	0.8275	824.262
7.275	0.8325	2137.97
7.275	0.8375	1871.74
7.275	0.8425	1055.58
7.275	0.8475	2560.82
7.275	0.8525	6052.58
7.275	0.8575	7981.14
7.275	0.8625	8259.96
7.275	0.8675	8188.15
7.275	0.8725	7494.84
7.275	0.8775	7883.53
7.275	0.8825	10713.4
7.275	0.8875	11895.3
7.275	0.8925	12015.6
7.275	0.8975	11582.3
7.275	0.9025	10418.2
7.275	0.9075	10237.1
7.275	0.9125	9736.02
7.275	0.9175	10206.5
7.275	0.9225	12252.9
7.275	0.9275	13049.1
7.275	0.9325	12483.2
7.275	0.9375	11540.2
7.275	0.9425	11071.9
7.275	0.9475	10891
7.275	0.9525	9849.41
7.275	0.9575	9485.78
7.275	0.9625	10169.2
7.275	0.9675	10458.4
7.275	0.9725	10286.8
7.275	0.9775	10408.1
7.275	0.9825	9476.34
7.275	0.9875	9498.37
7.275	0.9925	9327.65
7.275	0.9975	8422.65
7.325	0.8275	60.0354
7.325	0.8325	332.552
7.325	0.8375	1800.4
7.325	0.8425	1858.74
7.325	0.8475	1088.29
7.325	0.8525	711.304
7.325	0.8575	1672.04
7.325	0.8625	4552.35
7.325	0.8675	7078.44
7.325	0.8725	7552
7.325	0.8775	6920.5
7.325	0.8825	7049.61
7.325	0.8875	6703.8
7.325	0.8925	6463.08
7.325	0.8975	8951.34
7.325	0.9025	10691.4
7.325	0.9075	9876.52
7.325	0.9125	9198.03
7.325	0.9175	9676.05
7.325	0.9225	8350.91
7.325	0.9275	8060.44
7.325	0.9325	9822.93
7.325	0.9375	10357.2
7.325	0.9425	11170.7
7.325	0.9475	10136.5
7.325	0.9525	10177.1
7.325	0.9575	9226.42
7.325	0.9625	8919.64
7.325	0.9675	8224.52
7.325	0.9725	8040.62
7.325	0.9775	7922.59
7.325	0.9825	8790.01
7.325	0.9875	9113.89
7.325	0.9925	8387.87
7.325	0.9975	8696.72
7.375	0.8375	55.9773
7.375	0.8425	995.72
7.375	0.8475	1553.92
7.375	0.8525	1112.47
7.375	0.8575	655.039
7.375	0.8625	860.457
7.375	0.8675	1270.01
7.375	0.8725	3553.07
7.375	0.8775	6088.02
7.375	0.8825	6315.26
7.375	0.8875	6468.59
7.375	0.8925	6407.49
7.375	0.8975	4909.4
7.375	0.9025	5214.1
7.375	0.9075	6536.67
7.375	0.9125	8283.12
7.375	0.9175	8473.4
7.375	0.9225	8619.29
7.375	0.9275	7716.19
7.375	0.9325	7251.09
7.375	0.9375	7515.99
7.375	0.9425	7248.38
7.375	0.9475	8175.09
7.375	0.9525	8906.87
7.375	0.9575	9230.74
7.375	0.9625	8488.91
7.375	0.9675	8306.34
7.375	0.9725	7297.93
7.375	0.9775	7232.7
7.375	0.9825	6249.25
7.375	0.9875	6270.32
7.375	0.9925	6904.62
7.375	0.9975	7397.47
7.425	0.8475	44.5928
7.425	0.8525	452.716
7.425	0.8575	866.88
7.425	0.8625	578.997
7.425	0.8675	752.817
7.425	0.8725	995.351
7.425	0.8775	727.78
7.425	0.8825	1979.17
7.425	0.8875	4405.88
7.425	0.8925	6021.25
7.425	0.8975	6035.65
7.425	0.9025	4674.18
7.425	0.9075	4343.65
7.425	0.9125	3788.01
7.425	0.9175	5083.04
7.425	0.9225	6577.98
7.425	0.9275	7871.4
7.425	0.9325	7460.39
7.425	0.9375	6810.06
7.425	0.9425	6952.8
7.425	0.9475	6423.86
7.425	0.9525	6089.85
7.425	0.9575	6473.23
7.425	0.9625	7209.21
7.425	0.9675	7732.69
7.425	0.9725	7629.36
7.425	0.9775	7261.73
7.425	0.9825	6504.23
7.425	0.9875	6165.15
7.425	0.9925	5396.88
7.425	0.9975	5674.62
7.475	0.8575	0.428049
7.475	0.8625	205.747
7.475	0.8675	353.623
7.475	0.8725	634.414
7.475	0.8775	854.923
7.475	0.8825	736.946
7.475	0.8875	570.159
7.475	0.8925	1635.58
7.475	0.8975	3466.23
7.475	0.9025	5248.26
7.475	0.9075	4697.07
7.475	0.9125	4002.08
7.475	0.9175	3588.53
7.475	0.9225	3666.21
7.475	0.9275	4363.77
7.475	0.9325	5299.86
7.475	0.9375	6274.71
7.475	0.9425	6209.52
7.475	0.9475	6317.31
7.475	0.9525	6328.25
7.475	0.9575	5422.08
7.475	0.9625	5415.73
7.475	0.9675	5138.34
7.475	0.9725	5130.81
7.475	0.9775	6275.99
7.475	0.9825	6602.27
7.475	0.9875	6075.54
7.475	0.9925	5841.36
7.475	0.9975	5079.02
7.525	0.8725	71.7148
7.525	0.8775	405.357
7.525	0.8825	723.493
7.525	0.8875	740.181
7.525	0.8925	486.308
7.525	0.8975	895.891
7.525	0.9025	864.914
7.525	0.9075	2331.07
7.525	0.9125	3594.74
7.525	0.9175	3603.07
7.525	0.9225	3478.83
7.525	0.9275	3208.01
7.525	0.9325	3800.47
7.525	0.9375	3344.74
7.525	0.9425	3653.67
7.525	0.9475	4701.89
7.525	0.9525	5593.28
7.525	0.9575	6067.5
7.525	0.9625	5163.96
7.525	0.9675	4934.9
7.525	0.9725	4825.53
7.525	0.9775	4318.45
7.525	0.9825	4285.7
7.525	0.9875	4456.35
7.525	0.9925	5150.72
7.525	0.9975	5359.41
7.575	0.8825	64.7953
7.575	0.8875	328.646
7.575	0.8925	684.873
7.575	0.8975	437.225
7.575	0.9025	761.755
7.575	0.9075	767.034
7.575	0.9125	543.231
7.575	0.9175	1011.8
7.575	0.9225	2136.94
7.575	0.9275	3274.23
7.575	0.9325	2839.78
7.575	0.9375	3500.31
7.575	0.9425	3082.65
7.575	0.9475	2861.46
7.575	0.9525	3036.95
7.575	0.9575	3501.77
7.575	0.9625	4634.54
7.575	0.9675	4901.7
7.575	0.9725	4475.24
7.575	0.9775	4296.2
7.575	0.9825	3983.16
7.575	0.9875	3895.35
7.575	0.9925	3339.19
7.575	0.9975	3445.19
7.625	0.8925	19.529
7.625	0.8975	214.835
7.625	0.9025	333.375
7.625	0.9075	605.042
7.625	0.9125	774.92
7.625	0.9175	504.628
7.625	0.9225	428.679
7.625	0.9275	703.096
7.625	0.9325	1651.45
7.625	0.9375	2250.72
7.625	0.9425	3029.03
7.625	0.9475	3040.17
7.625	0.9525	2624.15
7.625	0.9575	2696.58
7.625	0.9625	2600.08
7.625	0.9675	2743.15
7.625	0.9725	3499.33
7.625	0.9775	3740.97
7.625	0.9825	4097.51
7.625	0.9875	3726.66
7.625	0.9925	3431.19
7.625	0.9975	3305.27
7.675	0.9025	0.0833503
7.675	0.9075	60.846
7.675	0.9125	386.485
7.675	0.9175	730.621
7.675	0.9225	480.895
7.675	0.9275	415.689
7.675	0.9325	462.484
7.675	0.9375	580.057
7.675	0.9425	839.121
7.675	0.9475	2019.46
7.675	0.9525	2760.36
7.675	0.9575	2476.29
7.675	0.9625	2455.46
7.675	0.9675	2386.87
7.675	0.9725	2204.87
7.675	0.9775	2494.38
7.675	0.9825	2458.57
7.675	0.9875	3112.14
7.675	0.9925	3494.76
7.675	0.9975	3287.08
7.725	0.9175	87.6916
7.725	0.9225	374.1
7.725	0.9275	403.231
7.725	0.9325	388.613
7.725	0.9375	382.544
7.725	0.9425	503.779
7.725	0.9475	419.63
7.725	0.9525	631.392
7.725	0.9575	1440.67
7.725	0.9625	1839.69
7.725	0.9675	2207.11
7.725	0.9725	2322.38
7.725	0.9775	1994.98
7.725	0.9825	2191.68
7.725	0.9875	2022.82
7.725	0.9925	1924.73
7.725	0.9975	2161.41
7.775	0.9275	14.172
7.775	0.9325	126.233
7.775	0.9375	304.614
7.775	0.9425	329.017
7.775	0.9475	455.65
7.775	0.9525	433.306
7.775	0.9575	405.895
7.775	0.9625	538.333
7.775	0.9675	625.443
7.775	0.9725	1272.29
7.775	0.9775	1996.17
7.775	0.9825	1828.88
7.775	0.9875	1875.08
7.775	0.9925	1923.09
7.775	0.9975	1766.72
7.825	0.9425	59.8872
7.825	0.9475	179.143
7.825	0.9525	387.814
7.825	0.9575	427.225
7.825	0.9625	316.729
7.825	0.9675	531.187
7.825	0.9725	283.198
7.825	0.9775	221.322
7.825	0.9825	875.795
7.825	0.9875	1326.95
7.825	0.9925	1703.28
7.825	0.9975	1803.22
7.875	0.9525	27.0993
7.875	0.9575	163.998
7.875	0.9625	355.966
7.875	0.9675	292.182
7.875	0.9725	464.889
7.875	0.9775	322.648
7.875	0.9825	178.474
7.875	0.9875	206.187
7.875	0.9925	449.896
7.875	0.9975	964.644
7.925	0.9625	0.397439
7.925	0.9675	92.9019
7.925	0.9725	148.086
7.925	0.9775	379.64
7.925	0.9825	345.474
7.925	0.9875	183.769
7.925	0.9925	164.048
7.925	0.9975	269.04
7.975	0.9775	10.3596
7.975	0.9825	195.758
7.975	0.9875	321.751
7.975	0.9925	183.896
7.975	0.9975	143.971
8.025	0.9875	1.58891
8.025	0.9925	61.3971
8.025	0.9975	98.3258
